2023-06-10,DSO (A),Ados,18,10
2023-06-10,Club Brothers,VDDO,13,21
2023-06-10,TOP (V),Olympia '22,12,13
2023-06-10,ONDO (M),RWA,18,16
2023-06-10,DSO (K),Thor (R),6,10
2023-06-10,Emmeloord,DTG,16,11
2023-06-10,SEV (Z),DWS (K),8,26
2023-06-10,Synergo,ZKV (Za),21,20
2023-06-10,Blauw Wit (K),TOGO (G),14,10
2023-06-10,Zwart Wit,Elburg,13,17
2023-06-10,Erasmus,OZC,16,14
2023-06-10,Voltreffers (O),Focus,16,14
2023-06-10,ZKV (Zu),Thor (H),16,21
2023-06-10,Ritola,AVO,15,22
2023-06-10,Oranje Wit (D),SDO (K),11,15
2023-06-10,Nikantes,Triade,4,11
2023-06-10,Scheldevogels,Luctor,19,18
2023-06-10,Stadskanaal '74,Veenwouden,14,8
2023-06-10,Reeuwijk,Korbis,18,22
2023-06-10,DKB,EKCA,12,11
2023-06-10,HKC (Ha),Avanti (P),11,12
2023-06-10,Sporting Delta,Fiks,23,19
2023-06-10,Aurora,EKVA,7,20
2023-06-10,ASVD,Apeldoorn,15,11
2023-06-10,DOS-WK,Noviomagum,13,20
2023-06-10,Wesstar,SGV,12,9
2023-06-10,Keep Fit '70,Ventura Sport,17,12
2023-06-10,Regio '72,SDO (W),21,14
2023-06-10,Fiducia,DOT (O),12,15
2023-06-10,Wez Handich,De Parabool,21,19
2023-06-10,KVK,Zaamslag,8,10
2023-06-10,GKV (G),ONDO (G),21,23
2023-06-11,KVS '17,Mariarade,9,8
2023-06-11,Goorecht,HHCombi,11,4
2023-06-11,Forward,WK,9,13
2023-06-11,Vefo,Samen Een,14,16
2023-06-11,LDODK,Blauw Wit,24,19
2023-06-11,Vitesse (Be),Roreko,21,10
2023-06-13,KOAG,Nieuwerkerk,9,13
2023-06-13,AKC (Al),HKC (He),14,10
2023-06-13,DKB,Zwaluwen (Ze),11,14
2023-06-13,Conventus,Paal Centraal,13,11
2023-06-14,Hellas '63,SDO (S),22,6
2023-06-14,Reehorst '45,VIKO,31,13
2023-06-15,Arena,Vakgericht,22,12
2023-06-15,DTG,Sparta (Ze),10,12
2023-06-15,Lemmer,Zunobri,11,13
2023-06-17,Fortuna (D),DVO,21,18
2023-06-17,PKC,LDODK,17,15
2023-06-17,GKV,Rapid (H),14,20
2023-06-17,Korbis,WION,26,11
2023-06-17,ZKC '19,De Wâlden,18,19
2023-06-17,Spannum,It Fean,9,12
2023-06-17,Olympia '22,Leonidas²,24,12
2023-06-17,Harich,Leeuwarden,20,7
2023-06-17,DES (De),Refleks,13,18
2023-06-17,Blauw Zwart,Hellas '63,11,23
2023-06-17,Animo (G),Ready '60,26,16
2023-06-17,Rood Wit (W),Oranje Zwart,18,13
2023-06-17,Veenwouden,Pallas '08,10,31
2023-06-17,KCR,GKV (G),17,25
2023-06-17,Avanti (P),DOS (W),16,10
2023-06-17,DTS (S),Olympia (T),14,16
2023-06-17,De Parabool,De Granaet,20,13
2023-06-17,Tiel '72,KVZ,18,18
2023-06-17,OJC '98,NKV,13,5
2023-06-17,Albatros,Rust Roest (E),19,13
2023-06-17,WSS,IFC '25,16,20
2023-06-17,ZKV (Za),Nova,24,16
2023-06-17,NIO,ADO,17,18
2023-06-17,Vriendenschaar (H),Merwede,19,19
2023-06-17,HKC (U),Devinco,15,16
2023-06-17,AVO,NKC '51,16,14
2023-06-17,Sparta (N),Achilles (A),20,16
2023-06-17,WIK '34,MN en W,7,7
2023-06-17,EKVA,DSO (A),12,15
2023-06-17,KCD,DKB,14,14
2023-06-17,OKV,Huizen,17,17
2023-06-17,WWC,Emmeloord,14,13
2023-06-17,RWA,KIOS (N),24,18
2023-06-17,Noordenveld,Quick '21 / Vlug en Vaardig (G),15,14
2023-06-17,DOS Kampen,KVW '22,16,18
2023-06-17,Westergo,De Pein,18,18
2023-06-17,Elburg,HHV,24,15
2023-06-17,BEP,Oranje Wit (D),17,20
2023-06-17,Juliana,Dijkvogels,21,15
2023-06-17,AW.DTV,Mid Fryslân,16,14
2023-06-17,Keizer Karel,Zwaluwen (Ze),10,9
2023-06-17,Vitesse (Ba),Tilburg,13,16
2023-06-17,Triade,Olympia (S),12,13
2023-06-17,Oerterp,Wez Handich,11,22
2023-06-17,Swift (M),Valto,18,19
2023-06-17,Rheko,Zwart Wit,16,10
2023-06-17,Thor (H),ESDO,20,16
2023-06-17,ONDO (G),Excelsior (D),22,21
2023-06-17,Fiks,De Meervogels,20,17
2023-06-17,Fortis,ONDO (M),15,19
2023-06-17,Velocitas (L),Sporting Trigon,17,9
2023-06-17,TOGO (G),ACKC,18,16
2023-06-17,Phoenix (Z),RODA (W),19,15
2023-06-17,Weidevogels,KZ Danaiden,19,15
2023-06-17,SGV,Hebbes,12,12
2023-06-17,EKC 2000,Vitesse (Be),11,20
2023-06-17,Oranje Zwart (M),Scheldevogels,8,15
2023-06-17,Roreko,Groen Zwart,27,8
2023-06-17,SKV (S),OEC,13,10
2023-06-17,Woudenberg,Duko,20,18
2023-06-17,Atlas,Blauw Wit (K),18,9
2023-06-17,De Vinken,Atlantis,12,14
2023-06-17,DTS (E),Dunas,16,15
2023-06-17,Sperwers,ZKV (Zu),15,14
2023-06-17,Ados,Aurora,8,13
2023-06-17,SIOS '61,De Hazenkamp,9,20
2023-06-17,SDO (K),Spirit (Vo),16,20
2023-06-17,De Eemvogels,Fluks (N),9,9
2023-06-17,NRC '22,DOS-WK,21,17
2023-06-17,Joure,DTL,17,14
2023-06-17,Helios,Furore,11,13
2023-06-17,Seolto,Erasmus,16,19
2023-06-17,EKCA,Koveni,19,15
2023-06-17,Vlug en Vaardig (A),Oranje Nassau,11,21
2023-06-17,OKO,KIOS (R),21,24
2023-06-17,Springfield,Voltreffers (O),13,5
2023-06-17,Focus,Melmac,13,11
2023-06-17,Amicitia (V),ASVD,18,15
2023-06-17,VEO,OVVO,14,25
2023-06-17,MIA,Synergo,21,18
2023-06-17,RDZ,Revival,15,10
2023-06-17,OZC,Korbatjo,9,27
2023-06-17,SDO (S),Elko,13,14
2023-06-17,SDO (V),Fiducia,17,20
2023-06-17,HKV / Ons Eibernest,Achilles (H),22,15
2023-06-17,SDO (W),Lintjo,6,10
2023-06-17,Die Haghe,Pernix,15,15
2023-06-17,Sparta (Zw),CSL,15,10
2023-06-17,DKV (IJ),Stormvogels (U),12,10
2023-06-17,Paal Centraal,DSO (K),12,11
2023-06-17,Tempo,Sporting Delta,17,17
2023-06-17,Tweemaal Zes,Antilopen,18,21
2023-06-17,De Meeuwen,Dindoa,14,11
2023-06-17,DOT (O),PSV,29,16
2023-06-17,Fortissimo,Apollo,15,17
2023-06-17,Flamingo's (B),De Hoeve,23,7
2023-06-17,Telstar,Exakwa,14,11
2023-06-17,SKF,KVS,20,24
2023-06-17,Ons Clubje,Wesstar,7,20
2023-06-17,VZOD,Viking,16,14
2023-06-17,DWS (K),Kesteren,14,9
2023-06-17,ROG,Hoogkerk,11,15
2023-06-17,Udiros,Thrianta,17,17
2023-06-17,Victum,Maassluis,24,14
2023-06-17,Nexus,Vriendenschaar (B),8,22
2023-06-17,Heerenveen,Wit Blauw,19,20
2023-06-17,ODO (M),Sporting West,14,15
2023-06-17,Apeldoorn,ODIK,8,17
2023-06-17,SCO,Dalto,18,17
2023-06-17,Zaandam Zuid,Triaz,21,12
2023-06-17,DWA / Argo,De Waterpoort,17,13
2023-06-17,SkunK,SEV (Z),18,11
2023-06-17,Gemini,Trekvogels (R),14,15
2023-06-17,Movado,ALO,14,25
2023-06-17,Unitas,Groen Geel,23,25
2023-06-17,Noveas,TOP (V),16,12
2023-06-17,DKV Victoria,Luno,11,15
2023-06-17,Ventura Sport,KVK,13,12
2023-06-17,IJsselvogels,DVS '69,17,15
2023-06-17,Noviomagum,Juventa,17,14
2023-06-17,Wez Warber en Fluch,Stadskanaal '74,8,16
2023-06-17,Swift,ZKC '31,14,14
2023-06-17,Rivalen,Regio '72,17,18
2023-06-17,Madjoe,Oosterkwartier (H),12,14
2023-06-17,Zaamslag,Keep Fit '70,20,14
2023-06-17,Haarlem,Badhoevedorp,10,9
2023-06-17,Tjoba,Kinderdijk,10,25
2023-06-17,Drachten,Ritola,8,10
2023-06-17,Wolderwijd,Purmer,18,12
2023-06-17,Attila,Terda,27,11
2023-06-17,VDDO,Kinea (K),22,17
2023-06-17,Thor (R),Conventus,14,9
2023-06-17,Good Luck,Nikantes,27,11
2023-06-17,Rohda (A),KVA,11,18
2023-06-17,Twist,Reeuwijk,16,20
2023-06-17,DeetosSnel,HKC (Ha),13,17
2023-06-17,Luctor,'t Capproen,22,17
2023-06-18,Maastricht,FSC,14,10
2023-06-18,Wageningen,Nic,19,17
2023-06-18,KIA,Moedig Voorwaarts,8,9
2023-06-22,DOS (W),Excelsior (D),18,16
2023-06-22,Amsterdam,Argus,17,10
2023-06-24,Fortuna (D),PKC,13,18
2023-06-24,SCO,Wit Blauw,16,14
2023-06-25,Maastricht,Eymerick,14,8
