2024-05-25,De Waterpoort,SF Deinum,18,8
2024-05-25,DTG,Noveas,17,13
2024-05-25,Olympia '22,SIOS / Leonidas,12,12
2024-05-25,KIOS '45,SDO (S),12,16
2024-05-25,Rivalen,SEV (Z),10,5
2024-05-25,SGV,Arena,7,13
2024-05-25,VIKO,Wesstar,13,12
2024-05-25,OEC,Attila,9,10
2024-05-25,Oranje Nassau,De Corvers,14,15
2024-05-25,Helios,Purmer,11,9
2024-05-25,Zaandam Zuid,Stormvogels (U),16,9
2024-05-25,Aurora,Ados,13,14
2024-05-25,Olympia (S),Sperwers,24,5
2024-05-25,Conventus,Nikantes,13,14
2024-05-25,'t Capproen,Oranje Zwart (M),14,9
2024-05-25,SKV (S),ZKV (Zu),16,9
2024-05-25,Luctor,Terda,19,9
2024-05-25,Focus,BKC (Br),23,4
2024-05-25,Korvesta,d'Ommerdieck,11,14
2024-05-25,Melynas,De Hazenkamp,13,7
2024-05-25,Het Bosch,Argus,13,5
2024-05-26,Moedig Voorwaarts,KIA,7,8
2024-05-26,Vefo,Koru,10,9
2024-05-26,WWSV,Hilversum,17,10
2024-05-26,Maastricht,FSC,14,10
2024-05-27,WIK '34,Pallas '08,14,19
2024-05-29,Triaz,Madjoe,10,15
2024-05-29,Argus,Het Bosch,6,8
2024-05-30,ESDO,Hebbes,13,14
2024-05-30,Vakgericht,Ons Clubje,7,9
2024-05-30,Sperwers,Olympia (S),10,18
2024-06-01,Mid Fryslân,Unitas,21,10
2024-06-01,AW.DTV,KZ,16,19
2024-06-01,DVO,TOP (S),27,16
2024-06-01,Fiks,KCC,18,24
2024-06-01,HKC (Ha),TOP (A),18,15
2024-06-01,DSC,PKC,15,21
2024-06-01,Spirit (Vo),Wit Blauw,24,18
2024-06-01,OKO,SCO,16,21
2024-06-01,Dalto,NKC '51,24,10
2024-06-01,Synergo,Oost Arnhem,18,22
2024-06-01,SDO (K),KVS,10,21
2024-06-01,De Meervogels,Groen Geel,17,21
2024-06-01,Nieuwerkerk,Valto,12,14
2024-06-01,DeetosSnel,KOAG,17,13
2024-06-01,Ritola,Flamingo's (B),15,14
2024-06-01,Nic,CSL,16,22
2024-06-01,MIA,Wageningen,14,22
2024-06-01,NRC '22,SKF,13,20
2024-06-01,DOS (W),Sparta (Zw),12,15
2024-06-01,Dindoa,Heerenveen,16,16
2024-06-01,Antilopen,KVA,12,19
2024-06-01,BEP,KVZ '23,25,16
2024-06-01,Tempo,Animo (G),20,17
2024-06-01,Tiel '72,OVVO,13,15
2024-06-01,ONDO (G),Achilles (H),18,23
2024-06-01,Excelsior (D),Avanti (P),17,24
2024-06-01,Die Haghe,VEO,25,15
2024-06-01,Vitesse (Ba),Pernix,17,12
2024-06-01,Swift (M),Kinderdijk,15,17
2024-06-01,Sporting Delta,Tilburg,14,14
2024-06-01,Noordenveld,AVO,17,15
2024-06-01,Quick '21 / Vlug en Vaardig (G),Drachten,19,14
2024-06-01,ASVD,ZKC '19,13,19
2024-06-01,Wez Handich,KIOS (R),14,19
2024-06-01,De Meeuwen,Woudenberg,22,15
2024-06-01,Telstar,Swift,18,21
2024-06-01,Noviomagum,ODIK,13,12
2024-06-01,Victum,Amicitia (V),16,11
2024-06-01,KIOS (N),Atlantis,15,10
2024-06-01,Rohda (A),Tweemaal Zes,17,9
2024-06-01,Refleks,Korbis,9,7
2024-06-01,Velocitas (L),HKV / Ons Eibernest,17,17
2024-06-01,GKV (G),Merwede,22,15
2024-06-01,Weidevogels,Vriendenschaar (H),11,8
2024-06-01,Oranje Wit (D),Tjoba,18,15
2024-06-01,ONDO (M),KCR,8,11
2024-06-01,KVW '22,ROG,21,14
2024-06-01,IFC '25,De Parabool,18,9
2024-06-01,DOS Kampen,It Fean,17,14
2024-06-01,Hoogkerk,De Wâlden,9,8
2024-06-01,Juventa,Thrianta,26,15
2024-06-01,DOS-WK,HKC (He),15,8
2024-06-01,Oranje Zwart,KVZ,15,18
2024-06-01,Apeldoorn,Zwaluwen (Ze),18,14
2024-06-01,DOT (O),SDO (V),10,11
2024-06-01,Rust Roest (E),Viking,15,16
2024-06-01,Reeuwijk,KZ Danaiden,11,9
2024-06-01,De Vinken,Vriendenschaar (B),20,18
2024-06-01,Hellas '63,Fiducia,14,11
2024-06-01,Elburg,Exakwa,10,19
2024-06-01,Oosterkwartier (H),Badhoevedorp,13,15
2024-06-01,Furore,RODA (W),12,18
2024-06-01,DES (De),Albatros,10,9
2024-06-01,ODO (M),Phoenix (Z),12,15
2024-06-01,DVS '69,RWA,17,15
2024-06-01,IJsselvogels,Maassluis,13,19
2024-06-01,ADO,Movado,12,13
2024-06-01,ALO,Erasmus,15,9
2024-06-01,Blauw Wit (K),ACKC,19,25
2024-06-01,Fortis,Juliana,16,6
2024-06-01,Oerterp,DWA / Argo,10,12
2024-06-01,WSS,DTL,13,16
2024-06-01,Spannum,WWC,12,16
2024-06-01,De Granaet,Kinea / Udiros,15,15
2024-06-01,De Pein,VDDO,13,17
2024-06-01,HHV,Rood Wit (W),16,20
2024-06-01,AKC (Al),Zwart Wit,13,10
2024-06-01,Blauw Zwart,Devinco,9,17
2024-06-01,HKC (U),Sparta (N),11,13
2024-06-01,Koveni,Fortissimo,15,16
2024-06-01,EKVA,KCD,21,10
2024-06-01,Nova,VZOD,9,9
2024-06-01,OKV,Apollo,12,10
2024-06-01,DSO (A),Haarlem,12,21
2024-06-01,Keizer Karel,Reehorst '45,17,27
2024-06-01,Ready '60,PSV,7,10
2024-06-01,Dunas,Sporting Trigon,15,13
2024-06-01,Rapid (H),Luno,13,5
2024-06-01,Dijkvogels,Twist,7,8
2024-06-01,WION,NIO,14,13
2024-06-01,Korbatjo,Trekvogels (R),12,14
2024-06-01,Thor (R),Nexus,13,19
2024-06-01,Atlas,Seolto,16,6
2024-06-01,TOGO (G),KVK,14,12
2024-06-01,DTS (S),Pallas '08,14,15
2024-06-01,Olympia (T),WIK '34,10,8
2024-06-01,Vitesse (Be),Club Brothers,9,12
2024-06-01,Stadskanaal '74,Sparta (Ze),23,20
2024-06-01,Joure,Harich,11,16
2024-06-01,Emmeloord,Wolderwijd,14,17
2024-06-01,Elko,Achilles (A),16,14
2024-06-01,SDO (W),TOP (V),12,4
2024-06-01,Rheko,SkunK,21,15
2024-06-01,Regio '72,Kesteren,13,10
2024-06-01,DKB,NKV,15,21
2024-06-01,DWS (K),EKCA,13,9
2024-06-01,Revival,RDZ,9,13
2024-06-01,Hebbes,Huizen,12,18
2024-06-01,ESDO,DKV Victoria,10,19
2024-06-01,Sporting West,HBC (Be),11,15
2024-06-01,DKV (IJ),DTS (E),7,9
2024-06-01,OZC,Gemini,19,7
2024-06-01,Paal Centraal,Keep Fit '70,11,8
2024-06-01,Triade,Ventura Sport,12,16
2024-06-01,Good Luck,Zaamslag,15,16
2024-06-01,DSO (K),Springfield,10,8
2024-06-01,NQL,MN en W,16,11
2024-06-01,Leeuwarden,Zunobri,24,7
2024-06-01,De Waterpoort,Lintjo,10,10
2024-06-01,SF Deinum,Westergo,2,20
2024-06-01,Roreko,Noveas,18,14
2024-06-01,SDO (S),SIOS / Leonidas,10,11
2024-06-01,KIOS '45,Olympia '22,6,10
2024-06-01,Rivalen,Ons Clubje,12,5
2024-06-01,SEV (Z),Vakgericht,10,7
2024-06-01,SGV,VIKO,9,11
2024-06-01,Arena,Wesstar,15,13
2024-06-01,Attila,Melmac,11,9
2024-06-01,OEC,Voltreffers (O),21,7
2024-06-01,Triaz,Oranje Nassau,9,9
2024-06-01,Madjoe,De Corvers,32,9
2024-06-01,Stormvogels (U),Helios,5,14
2024-06-01,Purmer,Ados,7,11
2024-06-01,Vlug en Vaardig (A),Aurora,14,15
2024-06-01,Conventus,Olympia (S),10,18
2024-06-01,Nikantes,Sperwers,18,19
2024-06-01,SKV (S),'t Capproen,9,12
2024-06-01,ZKV (Zu),Oranje Zwart (M),4,14
2024-06-01,BKC (Br),Terda,11,19
2024-06-01,Focus,Luctor,10,18
2024-06-01,Wiko,Diderna,4,11
2024-06-01,DKOD,Hemur Enge,14,14
2024-06-02,LDODK,DOS '46,17,19
2024-06-02,Blauw Wit,Fortuna (D),17,19
2024-06-02,Moedig Voorwaarts,Vefo,13,9
2024-06-02,Eymerick,Mariarade,14,5
2024-06-03,Ready '60,Keizer Karel,13,11
2024-06-03,Voltreffers (O),Melmac,19,14
2024-06-04,Zaamslag,Springfield,22,8
2024-06-04,LDODK,Mid Fryslân,12,17
2024-06-05,De Hoeve,DTG,15,14
2024-06-05,Zaandam Zuid,Vlug en Vaardig (A),19,10
2024-06-05,Melynas,SIOS '61,24,13
2024-06-06,KCD,Nova,18,15
2024-06-08,Unitas,LDODK,21,21
2024-06-08,DOS '46,Mid Fryslân,28,14
2024-06-08,KZ,DVO,17,18
2024-06-08,TOP (S),AW.DTV,11,14
2024-06-08,Fortuna (D),Fiks,29,14
2024-06-08,KCC,Blauw Wit,14,19
2024-06-08,HKC (Ha),PKC,14,19
2024-06-08,TOP (A),DSC,8,14
2024-06-08,Wit Blauw,OKO,20,12
2024-06-08,SCO,Spirit (Vo),16,21
2024-06-08,NKC '51,Synergo,15,22
2024-06-08,Oost Arnhem,Dalto,15,23
2024-06-08,KVS,De Meervogels,12,17
2024-06-08,Groen Geel,SDO (K),14,9
2024-06-08,KOAG,Nieuwerkerk,11,16
2024-06-08,Valto,DeetosSnel,12,14
2024-06-08,Flamingo's (B),Nic,12,14
2024-06-08,CSL,Ritola,22,19
2024-06-08,SKF,MIA,15,13
2024-06-08,Wageningen,NRC '22,24,15
2024-06-08,Heerenveen,DOS (W),14,19
2024-06-08,Sparta (Zw),Dindoa,10,19
2024-06-08,KVZ '23,Antilopen,10,14
2024-06-08,KVA,BEP,16,14
2024-06-08,Animo (G),Tiel '72,15,20
2024-06-08,OVVO,Tempo,13,14
2024-06-08,Achilles (H),Excelsior (D),23,15
2024-06-08,Avanti (P),ONDO (G),26,8
2024-06-08,Pernix,Die Haghe,12,17
2024-06-08,VEO,Vitesse (Ba),19,13
2024-06-08,Tilburg,Swift (M),16,17
2024-06-08,Kinderdijk,Sporting Delta,13,16
2024-06-08,Drachten,Noordenveld,17,16
2024-06-08,AVO,Quick '21 / Vlug en Vaardig (G),17,13
2024-06-08,KIOS (R),ASVD,18,8
2024-06-08,ZKC '19,Wez Handich,18,19
2024-06-08,Woudenberg,Telstar,11,13
2024-06-08,Swift,De Meeuwen,17,18
2024-06-08,Amicitia (V),Noviomagum,23,17
2024-06-08,ODIK,Victum,17,18
2024-06-08,Atlantis,Rohda (A),10,13
2024-06-08,Korbis,Velocitas (L),19,11
2024-06-08,HKV / Ons Eibernest,Refleks,15,17
2024-06-08,Merwede,Weidevogels,15,15
2024-06-08,Vriendenschaar (H),GKV (G),16,18
2024-06-08,Tjoba,ONDO (M),18,13
2024-06-08,KCR,Oranje Wit (D),20,14
2024-06-08,De Parabool,KVW '22,16,16
2024-06-08,ROG,IFC '25,9,19
2024-06-08,De Wâlden,DOS Kampen,14,20
2024-06-08,It Fean,Hoogkerk,17,14
2024-06-08,Thrianta,DOS-WK,15,13
2024-06-08,HKC (He),Juventa,23,16
2024-06-08,KVZ,Apeldoorn,15,12
2024-06-08,Zwaluwen (Ze),Oranje Zwart,21,13
2024-06-08,Viking,DOT (O),9,18
2024-06-08,SDO (V),Rust Roest (E),15,15
2024-06-08,KZ Danaiden,De Vinken,8,19
2024-06-08,Vriendenschaar (B),Reeuwijk,13,9
2024-06-08,Fiducia,Elburg,17,18
2024-06-08,Exakwa,Hellas '63,13,18
2024-06-08,RODA (W),Oosterkwartier (H),12,13
2024-06-08,Badhoevedorp,Furore,15,11
2024-06-08,Albatros,ODO (M),19,7
2024-06-08,Phoenix (Z),DES (De),18,13
2024-06-08,Maassluis,DVS '69,15,15
2024-06-08,RWA,IJsselvogels,14,13
2024-06-08,Movado,ALO,8,9
2024-06-08,Erasmus,ADO,16,11
2024-06-08,ACKC,Fortis,9,14
2024-06-08,Juliana,Blauw Wit (K),25,13
2024-06-08,DWA / Argo,WSS,17,23
2024-06-08,DTL,Oerterp,23,13
2024-06-08,WWC,De Granaet,18,11
2024-06-08,Kinea / Udiros,Spannum,14,15
2024-06-08,Rood Wit (W),De Pein,14,9
2024-06-08,VDDO,HHV,21,17
2024-06-08,Devinco,AKC (Al),18,14
2024-06-08,Zwart Wit,Blauw Zwart,16,12
2024-06-08,Fortissimo,HKC (U),15,11
2024-06-08,Sparta (N),Koveni,20,19
2024-06-08,VZOD,EKVA,12,12
2024-06-08,Haarlem,OKV,16,13
2024-06-08,Apollo,DSO (A),14,7
2024-06-08,PSV,Keizer Karel,21,10
2024-06-08,Reehorst '45,Ready '60,8,11
2024-06-08,Luno,Dunas,17,14
2024-06-08,Sporting Trigon,Rapid (H),11,12
2024-06-08,Twist,WION,18,11
2024-06-08,NIO,Dijkvogels,11,13
2024-06-08,Trekvogels (R),Thor (R),15,11
2024-06-08,Nexus,Korbatjo,16,17
2024-06-08,KVK,Atlas,7,16
2024-06-08,Seolto,TOGO (G),10,20
2024-06-08,Pallas '08,Olympia (T),17,13
2024-06-08,Club Brothers,Stadskanaal '74,13,18
2024-06-08,Sparta (Ze),Vitesse (Be),24,18
2024-06-08,Harich,Emmeloord,18,13
2024-06-08,Wolderwijd,Joure,13,11
2024-06-08,Achilles (A),SDO (W),16,10
2024-06-08,TOP (V),Elko,13,14
2024-06-08,SkunK,Regio '72,17,12
2024-06-08,Kesteren,Rheko,13,14
2024-06-08,OJC '98,DKB,10,8
2024-06-08,NKV,Duko,13,20
2024-06-08,RDZ,DWS (K),8,14
2024-06-08,EKCA,Revival,11,11
2024-06-08,DKV Victoria,Hebbes,14,6
2024-06-08,Huizen,ESDO,11,11
2024-06-08,HBC (Be),DKV (IJ),8,7
2024-06-08,DTS (E),Sporting West,16,15
2024-06-08,Fluks (N),OZC,17,21
2024-06-08,Gemini,GKV,15,19
2024-06-08,Keep Fit '70,Triade,20,8
2024-06-08,Ventura Sport,Paal Centraal,10,17
2024-06-08,Zaamslag,DSO (K),18,16
2024-06-08,Springfield,Good Luck,9,19
2024-06-08,MN en W,Leeuwarden,13,21
2024-06-08,Zunobri,NQL,9,16
2024-06-08,Westergo,De Waterpoort,14,14
2024-06-08,Lintjo,SF Deinum,23,10
2024-06-08,DTG,Roreko,17,12
2024-06-08,Noveas,De Hoeve,12,14
2024-06-08,SIOS / Leonidas,KIOS '45,14,9
2024-06-08,Olympia '22,SDO (S),11,15
2024-06-08,Vakgericht,Rivalen,3,7
2024-06-08,Ons Clubje,SEV (Z),11,16
2024-06-08,Wesstar,SGV,18,3
2024-06-08,VIKO,Arena,10,24
2024-06-08,Melmac,OEC,10,8
2024-06-08,Voltreffers (O),Attila,9,19
2024-06-08,De Corvers,Triaz,12,8
2024-06-08,Oranje Nassau,Madjoe,10,10
2024-06-08,Ados,Stormvogels (U),11,6
2024-06-08,Helios,Aurora,13,6
2024-06-08,Sperwers,Conventus,13,8
2024-06-08,Olympia (S),Nikantes,17,8
2024-06-08,Oranje Zwart (M),SKV (S),17,5
2024-06-08,Terda,Focus,7,11
2024-06-08,Luctor,BKC (Br),20,4
2024-06-08,Avereest,d'Ommerdieck,8,8
2024-06-08,SIOS '61,De Hazenkamp,16,10
2024-06-09,WK,Samen Een,12,10
2024-06-09,Vefo,KIA,14,14
2024-06-09,KVS '17,Eymerick,4,18
2024-06-12,d'Ommerdieck,Korvesta,12,10
2024-06-13,Tweemaal Zes,KIOS (N),10,19
2024-06-13,Aurora,Zaandam Zuid,18,15
2024-06-13,Stormvogels (U),Purmer,16,16
2024-06-15,Fortuna (D),PKC,12,11
2024-06-15,DOS '46,DVO,18,23
2024-06-15,Celeritas (A),Kleine Sluis,10,8
2024-06-16,KVS '17,Mariarade,6,7
2024-06-22,Fortuna (D),DVO,13,20
